Symbol,Name,IndustryCode,Industry
3474,G-Factory Co Ltd,52203040,경영 지원 서비스
5973,Toami Corp,51201020,철 및 강철
3536,Axas Holdings Co Ltd,53403090,기타 전문 소매
3469,Dualtap Co Ltd,60101010,"부동산 임대, 개발 및 운영"
5129,Fixer Inc,57201010,IT 서비스 및 컨설팅
3583,AuBEX Corp,52203060,비즈니스 지원 용품
458A,Plan Do Co Ltd,60101010,"부동산 임대, 개발 및 운영"
9417,Smartvalue Co Ltd,57201010,IT 서비스 및 컨설팅
3524,Nitto Seimo Co Ltd,52203060,비즈니스 지원 용품
3202,Daitobo Co Ltd,60101010,"부동산 임대, 개발 및 운영"
5867,Es Networks Co Ltd,52203040,경영 지원 서비스
5257,Nova System Co Ltd,57201010,IT 서비스 및 컨설팅
6614,Shikino High Tech Co Ltd,57101020,반도체 장비 및 테스트
7044,Piala Inc,57201030,온라인 서비스
8518,Japan Asia Investment Co Ltd,55102020,투자 관리 및 펀드 운영
7353,KIYO Learning Co Ltd,52203070,전문 정보 서비스
373A,LIPPS Co Ltd,54201020,개인 생활 필수 용품
5868,Rococo Co Ltd,57201010,IT 서비스 및 컨설팅
7603,Gyet Co Ltd,53403040,의류 및 액세서리 소매
7863,Hiraga Co Ltd,52203020,상업 인쇄 서비스
5534,Angel Group Inc,53301010,"호텔, 모텔 및 크루즈 라인"
6596,Tsukubaseiko Co Ltd,57101010,반도체
5525,Frontier Holdings Co Ltd,60101020,부동산 서비스
7114,Foodison Inc,54102010,어업 및 농업
3653,Morpho Inc,57201020,소프트웨어
291A,Reskill Corp,63103010,전문 및 비즈니스 교육
3238,Central General Development Co Ltd,60101010,"부동산 임대, 개발 및 운영"
2139,Chuco Co Ltd,53302010,광고 및 마케팅
5939,Otani Kogyo Co Ltd,52102040,중전기장비
3138,Fujisan Magazine Service Co Ltd,53302040,소비자 출판
228A,OPRO Co Ltd,57201020,소프트웨어
3967,Eltes Co Ltd,52203040,경영 지원 서비스
4391,Logizard Co Ltd,57201030,온라인 서비스
5162,Asahi Rubber Inc,53101030,타이어 및 고무 제품
3224,General Oyster Inc,53301020,레스토랑 및 바
3267,Phil Company Inc,52201020,건설 및 엔지니어링
6659,Media Links Co Ltd,57102010,통신 및 네트워킹
335A,Mirairo Inc,52203040,경영 지원 서비스
6181,Tameny Inc,54201030,개인 서비스
5250,Gmo Prime Strategy Co Ltd,57201010,IT 서비스 및 컨설팅
2693,YKT Corp,52102010,산업용 기계 및 장비
4056,Neural Group Inc,57201010,IT 서비스 및 컨설팅
6578,Correc Holdings Inc,57401010,통합 통신 서비스
3059,Hiraki Co Ltd,53402020,할인점
4885,Muromachi Chemicals Inc,56201040,제약
2481,Townnews-Sha Co Ltd,53302040,소비자 출판
6034,MRT Inc,52203030,고용 서비스
9647,Kyowa Engineering Consultants Co Ltd,52201020,건설 및 엔지니어링
5279,Nihon Kogyo Co Ltd,51202010,건설 자재
3945,Superbag Co Ltd,51302020,종이 포장재
4247,Poval Kogyo Co Ltd,53101030,타이어 및 고무 제품
5029,Circlace Inc,57201010,IT 서비스 및 컨설팅
8783,abc Co Ltd,55102020,투자 관리 및 펀드 운영
3895,Havix Corp,53202010,직물 및 가죽제품
7072,Intimate Merger Inc,57201010,IT 서비스 및 컨설팅
3976,Shanon Inc,57201010,IT 서비스 및 컨설팅
4705,Clip Corp,63101010,기타 교육 서비스 제공
9073,Kyogoku Unyu Shoji Co Ltd,52405030,지상 화물 및 물류
7793,Image Magic Inc,57201030,온라인 서비스
144A,Energy Power Co Ltd,59101010,전력 유틸리티
6656,Inspec Inc,57101020,반도체 장비 및 테스트
1764,Kudo Corp,52201020,건설 및 엔지니어링
6090,Human Metabolome Technologies Inc,56202010,생명 공학 및 의학 연구
9439,M H Group Ltd,54201030,개인 서비스
3494,Mullion Co Ltd,60101010,"부동산 임대, 개발 및 운영"
3358,Trailhead Global Holdings Inc,53301020,레스토랑 및 바
6664,OptoElectronics Co Ltd,57105010,사무기기
3607,Kuraudia Holdings Co Ltd,54201030,개인 서비스
3477,Forlife Co Ltd,60101010,"부동산 임대, 개발 및 운영"
4351,Yamada Servicer Synthetic Office,55101050,기업 금융 서비스
8894,Revolution Co Ltd,60101020,부동산 서비스
3974,SCAT Inc,57201020,소프트웨어
7162,Astmax Co Ltd,59101010,전력 유틸리티
9561,Glad Cube Inc,53302010,광고 및 마케팅
5820,Mitsuboshi Co Ltd,52102030,전기 부품 및 장비
7111,Inest Inc,53403050,컴퓨터 및 전자 제품 소매
3674,Aucfan Co Ltd,57201030,온라인 서비스
3439,Mitsuchi Corp,53101020,"자동차, 트럭 및 오토바이 부품"
3987,Ecomott Inc,57201010,IT 서비스 및 컨설팅
3690,YRGLM Inc,57201010,IT 서비스 및 컨설팅
9363,Daiun Co Ltd,52407020,항만 운영 및 서비스
4884,Kringle Pharma Inc,56202010,생명 공학 및 의학 연구
3622,Netyear Group Corp,57201030,온라인 서비스
4014,Karadanote Inc,57201020,소프트웨어
7078,Inclusive Holdings Inc,53302010,광고 및 마케팅
305A,Double Tree Inc,53403010,"자동차 차량, 부품 및 서비스 소매"
8938,Glome Holdings Inc,52203040,경영 지원 서비스
2424,Brass Corp,54201030,개인 서비스
6195,Hope Inc,53302010,광고 및 마케팅
5252,Nihon Knowledge Co Ltd,57201010,IT 서비스 및 컨설팅
5620,SPO Entertainment Inc,53302030,엔터테인먼트 제작
6634,JN Group Inc,53403040,의류 및 액세서리 소매
3917,iRidge Inc,57201020,소프트웨어
3958,Sasatoku Printing Co Ltd,52203020,상업 인쇄 서비스
6054,Livesense Inc,57201010,IT 서비스 및 컨설팅
4102,Maruo Calcium Co Ltd,51101010,상품 화학
211A,Cados Corp,60101010,"부동산 임대, 개발 및 운영"
1724,Synclayer Inc,57201010,IT 서비스 및 컨설팅
7345,Ai Partners Financial Inc,55102010,투자 은행 및 중개 서비스
9339,Coach A Co Ltd,63103010,전문 및 비즈니스 교육
3627,Tecmira Holdings Inc,57201010,IT 서비스 및 컨설팅
3577,Tokai Senko KK,53202010,직물 및 가죽제품
7791,Dreambed Co Ltd,53204040,가정용 가구
5928,Almetax Manufacturing Co Ltd,53203020,건설 자재 및 비품
7986,Nihon ISK Co Ltd,52203060,비즈니스 지원 용품
3680,Hotto Link Inc,53302010,광고 및 마케팅
9237,Emimen Co Ltd,60101020,부동산 서비스
9849,Kyodo Paper Holdings,51301020,종이 제품
7800,Amifa Co Ltd,51302020,종이 포장재
4883,Modalis Therapeutics Corp,56202010,생명 공학 및 의학 연구
5987,Onex Corp,51201020,철 및 강철
7063,Birdman Inc,53302010,광고 및 마케팅
5256,Fusic Co Ltd,57201010,IT 서비스 및 컨설팅
3753,Flight Solutions Inc,57201010,IT 서비스 및 컨설팅
148A,Hatch Work Co Ltd,57201010,IT 서비스 및 컨설팅
4394,eXmotion Co Ltd,57201010,IT 서비스 및 컨설팅
6248,Yokota Manufacturing Co Ltd,52102010,산업용 기계 및 장비
5271,Toyo Asano Foundation Co Ltd,51202010,건설 자재
7462,Capita Inc,50102030,"오일, 가스 정제 및 마케팅"
4174,Appirits Inc,57201030,온라인 서비스
9419,WirelessGate Inc,57401020,무선 통신 서비스
476A,Tsuji Hongo IT Consulting Co Ltd,57201010,IT 서비스 및 컨설팅
3929,Socialwire Co Ltd,53302010,광고 및 마케팅
2330,Forside Co Ltd,53205010,장난감 및 어린이 제품
4429,Ricksoft Co Ltd,57201010,IT 서비스 및 컨설팅
6662,Ubiteq Inc,57106010,컴퓨터 하드웨어
4833,Def Consulting Inc,52203030,고용 서비스
4198,Tenda Co Ltd,57201010,IT 서비스 및 컨설팅
3710,Jorudan Co Ltd,57201020,소프트웨어
8166,Taka-Q Co Ltd,53403040,의류 및 액세서리 소매
7098,Agent Inc,52203030,고용 서비스
5028,SecondXight Analytica Inc,57201010,IT 서비스 및 컨설팅
2872,Seihyo Co Ltd,54102020,식품 가공
7782,Sincere Co Ltd,56101020,"의료 장비, 물품 및 유통"
4068,Basis Corp,52201020,건설 및 엔지니어링
2762,Sanko Marketing Foods Co Ltd,53301020,레스토랑 및 바
7129,Miahelsa Holdings Corp,56102010,의료 시설 및 서비스
6552,GameWith Inc,57201030,온라인 서비스
7983,Miroku Corp,52101010,항공우주 및 방위
3842,Nextgen Inc,57201020,소프트웨어
3297,Toubujyuhan Co Ltd,60101010,"부동산 임대, 개발 및 운영"
7719,Tokyo Koki Co Ltd,52102010,산업용 기계 및 장비
7567,Sakae Electronics Corp,52102030,전기 부품 및 장비
9466,Aidma Marketing Communication Corp,53302010,광고 및 마케팅
9012,Chichibu Railway Co Ltd,52406020,지상 및 해상 여객 운송
4736,Nippon Rad Inc,57201010,IT 서비스 및 컨설팅
5587,Inbound Platform Corp,53301040,여가 및 오락시설
4447,PBsystems Inc,57201010,IT 서비스 및 컨설팅
7877,Eidai Kako Co Ltd,53101020,"자동차, 트럭 및 오토바이 부품"
6193,Virtualex Holdings Inc,57201010,IT 서비스 및 컨설팅
6633,CGS Holdings Inc,57201010,IT 서비스 및 컨설팅
507A,Digital Knowledge Co Ltd,57201020,소프트웨어
229A,Asumi HD Inc,52201020,건설 및 엔지니어링
475A,Gimic Co Ltd,57201030,온라인 서비스
9212,Green Earth Institute Co Ltd,51101030,특수 화학제
279A,Interg Inc,57201030,온라인 서비스
4098,Titan Kogyo Ltd,51101010,상품 화학
3747,Intertrade Co Ltd,57301010,핀테크
5619,MRSO Inc,57201020,소프트웨어
3858,Ubiquitous AI Corp,57201020,소프트웨어
6694,Zoom Corp,53403050,컴퓨터 및 전자 제품 소매
6467,Nichidai Corp,52102010,산업용 기계 및 장비
3372,Kanmonkai Co Ltd,53301020,레스토랑 및 바
7464,Saftec Co Ltd,52203060,비즈니스 지원 용품
4341,Seiryo Electric Corp,57102010,통신 및 네트워킹
334A,Visual Processing Japan Co Ltd,57201010,IT 서비스 및 컨설팅
3550,Studio Atao Co Ltd,53202020,의류 및 액세서리
7992,Sailor Pen Co Ltd,52203060,비즈니스 지원 용품
7813,Platz Co Ltd,56101020,"의료 장비, 물품 및 유통"
1788,Santo Corp,52201020,건설 및 엔지니어링
567A,D-Plus Co Ltd,53403010,"자동차 차량, 부품 및 서비스 소매"
9327,e-LogiT Co Ltd,52405010,"배달, 우편, 항공 화물 및 육상 물류"
7057,New Constructor's Network Co Ltd,52203040,경영 지원 서비스
196A,MFS Inc,57301010,핀테크
241A,ROXX Inc,52203030,고용 서비스
4664,Japan Reliance Service Corp,52203040,경영 지원 서비스
3409,Kitabo Co Ltd,53202010,직물 및 가죽제품
7571,Yamano Holdings Corp,53403040,의류 및 액세서리 소매
9220,FB Care Service Co Ltd,56102010,의료 시설 및 서비스
138A,Hikari Food Service Co Ltd,53301020,레스토랑 및 바
7524,Marche Corp,53301020,레스토랑 및 바
9376,Eurasia Travel Co Ltd,53301040,여가 및 오락시설
3266,Fund Creation Group Co Ltd,55102020,투자 관리 및 펀드 운영
6894,Pulstec Industrial Co Ltd,57104010,전자 장비 및 부품
3071,Stream Co Ltd,57201030,온라인 서비스
2722,IK HOLDINGS Co. Ltd.,53403090,기타 전문 소매
4241,Atect Corp,56101020,"의료 장비, 물품 및 유통"
519A,Basic Inc,57201020,소프트웨어
7897,Hokushin Co Ltd,51301010,임업 및 목재 제품
6898,Tomita Electric Co Ltd,57104010,전자 장비 및 부품
150A,JSH Co Ltd,54201030,개인 서비스
7640,Top Culture Co Ltd,53403090,기타 전문 소매
5974,ChugokuKogyo Co Ltd,50103020,오일 관련 서비스 및 장비
7827,Orvis Corp,51301010,임업 및 목재 제품
7035,And Factory Inc,57201020,소프트웨어
9685,Kycom Holdings Co Ltd,57201010,IT 서비스 및 컨설팅
3011,Banners Co Ltd,53403010,"자동차 차량, 부품 및 서비스 소매"
5287,Ito Yogyo Co Ltd,51202010,건설 자재
220A,Faber Company Inc,57201010,IT 서비스 및 컨설팅
9767,Nikken Kogaku Co Ltd,51202010,건설 자재
1444,Nissou Co Ltd,53203010,주택 건설
8013,Naigai Co Ltd,53202020,의류 및 액세서리
6577,Bestone.Com Co Ltd,53301040,여가 및 오락시설
574A,Lassic Co Ltd,52203030,고용 서비스
3953,Ohmura Shigyo Co Ltd,51302020,종이 포장재
357A,F&F Inc,54301010,의약품 소매
2789,Karula Co Ltd,53301020,레스토랑 및 바
7046,TDSE Inc,57201020,소프트웨어
6150,Takeda Machinery Co Ltd,52102010,산업용 기계 및 장비
2425,Care Service Co Ltd,56102010,의료 시설 및 서비스
3326,Runsystem Co Ltd,53301040,여가 및 오락시설
7836,AVIX Inc,57104010,전자 장비 및 부품
4487,Spacemarket Inc,60101020,부동산 서비스
6803,Teac Corp,57106010,컴퓨터 하드웨어
4421,D I System Co Ltd,57201020,소프트웨어
9941,Taiyo Bussan Kaisha Ltd,54102010,어업 및 농업
3557,United & Collective Co Ltd,53301020,레스토랑 및 바
7687,Micreed Co Ltd,53402010,백화점
6081,Allied Architects Inc,57201010,IT 서비스 및 컨설팅
281A,Informetis Co Ltd,57201020,소프트웨어
9335,Techno Creative Co Ltd,52203040,경영 지원 서비스
3248,Early Age Co Ltd,60101010,"부동산 임대, 개발 및 운영"
5950,Japan Power Fastening Co Ltd,52102010,산업용 기계 및 장비
293A,BABY JOB Co Ltd,53403090,기타 전문 소매
330A,TalentX Inc,52203030,고용 서비스
2300,Kyokuto Co Ltd,54201030,개인 서비스
5580,Prodelight Co Ltd,57401010,통합 통신 서비스
265A,Hmcomm Inc,57201010,IT 서비스 및 컨설팅
3185,Dream Vision Co Ltd,53402010,백화점
6563,Mirai Works Inc,52203030,고용 서비스
3306,Nihon Seima Co Ltd,53202010,직물 및 가죽제품
8995,Makoto Construction Co Ltd,53203010,주택 건설
5858,STG Co Ltd,52102010,산업용 기계 및 장비
7694,Itsumo Inc,53302010,광고 및 마케팅
130A,Veritas In Silico Inc,56202010,생명 공학 및 의학 연구
477A,Startline Co Ltd,54201030,개인 서비스
4882,Perseus Proteomics Inc,56201040,제약
9421,NJ Holdings Inc,57201020,소프트웨어
4335,IPS Holdings Co Ltd,57201020,소프트웨어
149A,Thinca Co Ltd,57201010,IT 서비스 및 컨설팅
3686,DLE Inc,53302030,엔터테인먼트 제작
6046,Linkbal Inc,54201030,개인 서비스
4197,Asmarq Co Ltd,53302010,광고 및 마케팅
9635,Musashino Kogyo Co Ltd,60101010,"부동산 임대, 개발 및 운영"
3137,Fundely Co Ltd,53301020,레스토랑 및 바
7810,Crossfor Co Ltd,53202020,의류 및 액세서리
3931,Value Golf Inc,53301040,여가 및 오락시설
192A,Integroup Inc,55102010,투자 은행 및 중개 서비스
157A,Green Monster Inc,57201020,소프트웨어
2499,Nihonwasou Holdings Inc,53202020,의류 및 액세서리
164A,Applepark Co Ltd,52407030,고속도로 및 철도
9169,Daishinsha Inc,53302010,광고 및 마케팅
3645,Medical Net Inc,56102010,의료 시설 및 서비스
6347,Placo Co Ltd,52102010,산업용 기계 및 장비
5240,monoAI technology Co Ltd,57201020,소프트웨어
8912,Area Quest Inc,60101020,부동산 서비스
8123,T.Kawabe & Co Ltd,53202020,의류 및 액세서리
6400,Fuji Seiki Co Ltd,52102010,산업용 기계 및 장비
6063,Emergency Assistance Japan Co Ltd,56102010,의료 시설 및 서비스
8836,Rise Inc (Tokyo),60101010,"부동산 임대, 개발 및 운영"
5199,Fuji Latex Co Ltd,52102010,산업용 기계 및 장비
3375,ZOA Corp,53403050,컴퓨터 및 전자 제품 소매
2683,Uoki Co Ltd,54301020,식품 소매 및 유통
8181,Totenko Co Ltd,53301020,레스토랑 및 바
9167,Futonmaki Jiro Inc,54201030,개인 서비스
2666,Autowave Co Ltd,53403010,"자동차 차량, 부품 및 서비스 소매"
2687,CVS Bay Area Inc,52203040,경영 지원 서비스
5618,Nyle Inc,53302010,광고 및 마케팅
8225,Takachiho Co Ltd,53403090,기타 전문 소매
7137,Grantomato Co Ltd,54301020,식품 소매 및 유통
246A,ASUA Inc,52405010,"배달, 우편, 항공 화물 및 육상 물류"
288A,Laxus Technologies Inc,57201030,온라인 서비스
7036,eMnet Japan Co Ltd,53302010,광고 및 마케팅
2351,ASJ Inc,57201010,IT 서비스 및 컨설팅
4735,Kyoshin Co Ltd,63103010,전문 및 비즈니스 교육
2435,Cedar Co Ltd,56102010,의료 시설 및 서비스
3913,GreenBee Inc,57201020,소프트웨어
7928,Asahi Kagaku Kogyo Co Ltd,51101010,상품 화학
1711,SDS Holdings Co Ltd,52203010,환경 서비스 및 장비
5035,HOUSEI Inc,57201010,IT 서비스 및 컨설팅
4260,Hybrid Technologies Co Ltd,57201020,소프트웨어
3600,Fujix Ltd,53202010,직물 및 가죽제품
9423,Forval Realstraight Inc,52203040,경영 지원 서비스
7850,Sougou Shouken Co Ltd,52203020,상업 인쇄 서비스
333A,Technosmile Inc,52203030,고용 서비스
3996,Signpost Corp,57201010,IT 서비스 및 컨설팅
4881,FunPep Co Ltd,56202010,생명 공학 및 의학 연구
2992,Urban Like Inc,53203010,주택 건설
2997,Storage-Oh Co Ltd,60101010,"부동산 임대, 개발 및 운영"
7042,Access Group Holdings Co Ltd,53302010,광고 및 마케팅
3928,Mynet Inc,57201030,온라인 서비스
3647,Asulina Co Ltd,59101010,전력 유틸리티
5126,Porters Corp,57201010,IT 서비스 및 컨설팅
7359,Tokyo Communications Group Inc,57201020,소프트웨어
4167,Kokopelli Inc,57201020,소프트웨어
7939,Kensoh Co Ltd,53302010,광고 및 마케팅
4650,SD Entertainment Inc,53301040,여가 및 오락시설
3664,Wize Inc,53403030,가정용 가구 소매
3598,Yamaki Co Ltd,53202020,의류 및 액세서리
2736,Festaria Holdings Co Ltd,53403040,의류 및 액세서리 소매
7043,Alue Co Ltd,63103010,전문 및 비즈니스 교육
3089,Techno Alpha Co Ltd,57101020,반도체 장비 및 테스트
340A,Zig-Zag Inc,57201030,온라인 서비스
9563,Atlas Technologies Corp,52203040,경영 지원 서비스
9816,Striders Corp,60101010,"부동산 임대, 개발 및 운영"
4124,Osaka Yuka Industry Ltd,51101090,다각적 화학 산업
9760,Shingakukai Holdings Co Ltd,63101010,기타 교육 서비스 제공
4069,BlueMeme Inc,57201010,IT 서비스 및 컨설팅
4444,InfoNet Inc,57201030,온라인 서비스
7896,Seven Industries Co Ltd,53203020,건설 자재 및 비품
304A,FORCIA Inc,57201030,온라인 서비스
403A,Hojogumi Co Ltd,52201020,건설 및 엔지니어링
2164,Chiikishinbunsha Co Ltd,53302040,소비자 출판
4657,Environmental Control Center Co Ltd,52203010,환경 서비스 및 장비
9365,Tradia Corp,52405020,해양 화물 및 물류
5969,Lobtex Co Ltd,52102010,산업용 기계 및 장비
7064,Howtelevision Inc,57201030,온라인 서비스
9895,Consec Corp,52102010,산업용 기계 및 장비
195A,Muscat Group Inc,57201020,소프트웨어
4920,Nippon Shikizai Inc,54201020,개인 생활 필수 용품
4387,ZUU Co Ltd,57301010,핀테크
243A,Top's Inc,54102020,식품 가공
3672,AltPlus Inc,57201020,소프트웨어
9562,Business Coach Inc,63103010,전문 및 비즈니스 교육
4558,Chukyoiyakuhin Co Ltd,56201040,제약
